540,-754
540,-755
540,-756
540,-757
540,-758
540,-759
540,-760
540,-761
540,-762
540,-763
540,-764
540,-765
540,-766
540,-767
540,-768
540,-769
541,-770
541,-771
541,-772
542,-772
543,-772
544,-773
545,-773
546,-773
547,-773
548,-774
549,-774
550,-774
551,-774
552,-775
553,-775
554,-775
555,-775
556,-775
557,-775
558,-775
559,-775
560,-775
561,-776
562,-776
563,-776
564,-776
565,-776
566,-776
567,-776
568,-776
569,-776
570,-777
571,-777
572,-777
573,-777
574,-777
575,-777
576,-777
577,-777
578,-777
579,-777
580,-777
581,-777
582,-777
583,-777
584,-778
585,-778
586,-778
587,-778
588,-778
589,-778
590,-778
591,-778
592,-778
593,-778
594,-779
595,-779
596,-779
597,-779
598,-780
599,-780
600,-780
601,-781
602,-781
603,-781
604,-782
605,-782
606,-782
607,-783
608,-783
609,-783
610,-784
610,-785
611,-785
612,-785
613,-786
614,-786
615,-786
616,-786
617,-786
618,-786
619,-787
620,-788
621,-788
622,-788
623,-789
623,-790
624,-790
625,-790
626,-790
627,-790
628,-791
629,-792
630,-793
631,-793
632,-793
633,-793
634,-793
635,-794
636,-794
637,-794
638,-795
639,-795
640,-796
641,-797
641,-798
642,-798
643,-799
644,-800
644,-801
645,-802
646,-802
647,-803
648,-804
648,-805
649,-805
650,-805
651,-805
652,-806
652,-807
652,-808
652,-809
653,-809
654,-809
655,-809
656,-809
657,-809
658,-809
659,-810
659,-811
659,-812
659,-813
660,-813
661,-814
662,-815
663,-815
664,-815
665,-815
666,-815
667,-815
668,-816
669,-817
670,-817
671,-817
672,-817
673,-817
674,-817
675,-818
675,-819
676,-819
677,-819
678,-819
679,-819
680,-819
681,-819
682,-819
683,-819
684,-820
685,-820
686,-821
687,-821
688,-822
689,-822
690,-822
691,-822
692,-822
692,-821
692,-820
693,-819
694,-819
695,-819
696,-820
697,-820
698,-821
699,-821
700,-821
701,-821
702,-821
703,-821
704,-821
705,-821
706,-821
707,-821
708,-821
709,-821
710,-821
711,-821
712,-821
713,-821
714,-821
715,-821
716,-821
717,-821
718,-820
719,-820
720,-819
721,-819
722,-819
723,-819
724,-819
725,-820
726,-820
727,-820
728,-821
729,-821
730,-821
731,-821
732,-822
732,-823
733,-823
734,-823
735,-823
736,-823
736,-822
737,-821
738,-821
739,-821
740,-820
741,-820
742,-820
743,-820
744,-820
745,-819
746,-819
746,-818
747,-817
748,-817
749,-817
750,-817
751,-817
752,-817
753,-817
754,-817
755,-817
756,-817
757,-817
758,-817
759,-817
760,-816
761,-816
762,-816
763,-816
764,-816
765,-816
766,-816
767,-816
768,-816
769,-815
770,-814
771,-814
772,-814
773,-813
774,-813
775,-813
776,-813
776,-812
776,-811
776,-810
776,-809
777,-808
778,-807
779,-807
780,-807
781,-807
782,-807
783,-807
784,-807
785,-807
786,-807
787,-807
787,-806
787,-805
788,-804
789,-804
790,-804
791,-804
792,-804
793,-804
794,-803
795,-803
796,-803
797,-803
798,-803
799,-802
800,-802
801,-802
802,-802
803,-802
804,-802
805,-802
806,-802
807,-802
808,-802
